video_id,lane,detection_confidence,eff_acceleration_variance,eff_com_stability_index,eff_lateral_movement_ratio,eff_movement_smoothness,eff_path_straightness,eff_vertical_progress_rate,extraction_quality,freq_foot_frequency_hz,freq_foot_movement_amplitude,freq_hand_frequency_hz,freq_hand_movement_amplitude,freq_limb_sync_ratio,freq_movement_regularity,post_avg_body_lean,post_avg_elbow_angle,post_avg_knee_angle,post_avg_reach_ratio,post_body_lean_std,post_elbow_angle_std,post_hip_width_ratio,post_knee_angle_std,post_max_reach_ratio,skill_score,cluster_kmeans,cluster_gmm,cluster_dbscan,cluster_hierarchical,cluster_kmeans_rank,cluster_kmeans_label,cluster_gmm_rank,cluster_gmm_label,cluster_hierarchical_rank,cluster_hierarchical_label
Speed_finals_Seoul_2024_race031_poses,left,1.0,0.0818920988995673,0.0002809814137843,2.4237967878987017,0.0516705532438035,0.0166428522030239,8.938350289116078e-05,0.9368837451216504,0.5429864253393666,0.0851116313653241,0.5027932960893855,0.105686969471544,0.7577242628806471,0.4584069591985786,-2.763996492594119,116.31835845613246,125.53988913814946,0.4774086065240186,7.593720061766998,52.589753365725095,0.6238004456450007,55.34838435948768,1.0537994792072332,0.15476431038727442,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Seoul_2024_race031_poses,right,1.0,0.0910131353233242,0.0002738961754042,0.6248835613817761,0.0524391428939959,0.1711025969259358,-0.0005266271441815,0.9567115490229036,0.5421686746987951,0.0753600481443138,0.6716417910447762,0.0747908407526743,0.8074360819698698,0.4470585800703882,-2.011255124150114,105.01808737084303,119.8625490636592,0.4804847767303573,3.760491882924862,61.69668741835847,0.5750829245089798,58.684597636219365,1.0147095838426397,-0.02193104177971214,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race001_poses,left,0.9507575757575758,0.044529065794052,0.0001958380465407,0.5776542257977718,0.0470777080222492,0.1765181604387908,0.000616283331177,0.9159263404139176,0.594059405940594,0.0625376078541216,0.8163265306122448,0.0641803798239014,0.4913666637626641,0.3736589549584741,-7.676699749545348,111.14285248913076,128.69559250101327,0.5959520574322393,43.52514307943806,55.94946193234168,0.641406973182148,55.499803945661206,1.5365996462914129,-0.3791031934403905,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race001_poses,right,0.9659090909090908,0.0681305743202995,0.0002719409217006,2.2249169929643644,0.0482388880566984,0.1971478998163958,0.0001191677116766,0.9236788972429216,0.7317073170731708,0.0437083298079715,1.0791366906474822,0.0548968086370952,0.4522429354411636,0.3313874830567553,-0.8171304644541578,118.4134892699159,133.67568940780149,0.5529537269410204,5.062765282394572,50.614728608389136,0.6046290602916972,55.17262046895944,1.2596007744974045,-0.1946853596661727,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race002_poses,left,0.9967741935483873,0.0575312480954574,0.000260148218573,0.1714630482025105,0.0525205520529942,0.2825962617398035,0.0011586943953674,0.964218919479107,0.5590062111801243,0.0375513052626359,0.7377049180327869,0.0655279103467273,0.4905628938247666,0.5283087550778255,1.061258103644464,115.14592377512894,135.29053667846034,0.5839525706851296,4.384187178896781,57.02122745450507,0.5823127403103986,54.85295377490661,1.2759265495822183,0.10228871879387545,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race002_poses,right,0.8387096774193549,0.0543386754309298,0.0002675766483755,0.3798111990723217,0.0537350123199521,0.2662146734577225,0.0008956217765808,0.8708589320234841,0.8,0.0369959138843433,0.8256880733944955,0.0455082757724818,0.5265736254680561,0.4239727410410692,-1.0794754152903183,135.24561810910978,132.28290946462047,0.5851758075472304,3.150589241113197,49.90595181110444,0.6244752853050883,57.02899514724572,1.132120004780202,0.06561101881538968,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race003_poses,left,1.0,0.077320555599184,0.0002619625610016,0.1286807859703911,0.0539387258571909,0.3205098605751417,0.0014592094952801,0.9423493450194294,0.9036144578313252,0.0330558570043013,0.6870229007633588,0.051984027710741,0.4419848898532346,0.3095453128681013,0.0934602135537948,92.9157650562298,122.48673357251198,0.4742391291415452,4.666863591008689,62.19324030632684,0.5837332391470524,59.780187367057714,1.453657100622602,-0.6638393947719178,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race003_poses,right,0.9755102040816328,0.0410757981327794,0.0002769805985275,0.4806710935601221,0.0505647051070197,0.2405432058079055,0.0005658407296453,0.9398564732693996,0.7142857142857143,0.0388196575031454,0.9917355371900828,0.0626073751033251,0.3736325629144915,0.3850562331792445,1.305196143356378,109.03452407236624,137.1496277293156,0.5577511409880184,4.621476381582299,56.46461182554511,0.6027101710007057,53.96969710409941,1.6205418526401192,-0.26075124680574274,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race004_poses,left,0.8858267716535433,0.0736173287705808,0.00022215527919,2.447556924062965,0.0529829189235998,0.0410241525447256,-7.317292814453442e-05,0.9131176846667626,0.625,0.0730478759053597,1.5584415584415583,0.0756148346026978,0.7292943023659657,0.3647692388289101,1.4585825873127924,92.59668844709284,131.3650644513223,0.405324641413438,4.00965710731126,59.72763840137312,0.5605469192289843,54.46566425894115,0.8441086590629667,-0.2226948134782635,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race004_poses,right,0.9960629921259844,0.0709826286797009,0.0002911496350558,0.3354434932470082,0.0578271865681721,0.3153943720354858,-0.0008339706589193,0.9443777596305551,1.1029411764705883,0.0580694576545274,0.5714285714285714,0.0837894148391519,0.8219801167222243,0.5607787955313801,0.8820549729518525,122.4549840573318,115.00709970452122,0.4889601528827461,4.3351644560567735,52.38254692771816,0.5779424437440919,65.26380919153193,1.10164917787879,0.22233784957333058,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race005_poses,left,0.9316239316239316,0.104488384862552,0.0002062981162128,0.4638228426218428,0.0479453924591315,0.1133261627549965,0.0005032782043729,0.9240615371250144,0.6122448979591837,0.0778447929907131,1.0273972602739727,0.0955366911572798,0.5868951848661916,0.3835990457472142,-0.9174727005478556,121.40541560269352,148.34130887899792,0.6188536729593237,4.037407893352482,60.566388145846666,0.5808839996690479,46.74911329075879,1.3355116619256693,0.12095257797609134,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race005_poses,right,0.8162393162393162,0.0422644994313647,0.0002122223499293,0.1665493430265918,0.0580418264062487,0.2215345799153092,-0.0013741222490747,0.8852029914529914,1.2727272727272727,0.0963964926150661,0.5714285714285714,0.1266392643011835,0.8493425792099042,0.4759639489410711,-1.1551752533739166,119.74394849614976,142.66560541346095,0.6090894342776519,3.882984299343763,58.50420782104848,0.5901252970409478,50.10003297555895,1.448050274142684,0.4930057162545547,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race006_poses,left,1.0,0.0888935025733622,0.000201559107459,1.6569872517486302,0.0555213719713598,0.059292978786911,-0.000112664514255,0.9462607820369842,0.6217616580310881,0.0660057808310422,0.5405405405405406,0.1035417942734124,0.6222301291339398,0.4255115717756258,2.069899196886593,110.99875384825938,137.59950088522243,0.5189219425100442,5.695882841799065,59.00498894009216,0.5692857683306212,50.6670716144514,1.7729815210445847,0.015249587869885914,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race006_poses,right,0.7708333333333334,0.0390641801696139,0.0001854855498974,0.1868716484434773,0.0587298006241906,0.2501064380796211,-0.0015505111817293,0.8625,0.5660377358490567,0.0923369977812896,1.4851485148514851,0.1320773523325516,0.8268258790371695,0.4221250016418421,-1.5881060398160458,119.52122229043786,129.6948740558338,0.5427108259316205,6.195462828717568,56.59024542606096,0.5883282701349465,55.47680060085631,1.521583860729434,0.19391114296346934,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race007_poses,left,0.9184397163120568,0.1131066640417812,0.000143123147804,0.170665166031687,0.0558453607282788,0.1505179398131765,0.0011577197765729,0.9109399386394575,0.6040268456375839,0.1274037121039176,0.6870229007633588,0.1299657290599427,0.9135469378787686,0.4791141970037642,0.6211464782307261,99.93054605595545,129.29310735044908,0.4843449011565324,2.9869814681804705,59.92229325419356,0.5984213096893417,60.15929279788913,0.9670648822878196,0.15090378918602007,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race007_poses,right,0.9609929078014184,0.0950057686545601,0.0001987470056781,5.798226042354016,0.0563531683036637,0.1630591319431688,-6.0694401755052456e-05,0.9228091934650532,0.8823529411764706,0.0716462804057995,0.6,0.0973105347857708,0.7802296464902304,0.4190080577247638,-0.8202046710175304,109.38724136839096,120.9890512454548,0.53787256014021,4.320109972565975,53.83749854683259,0.5765846807154451,61.404139404067934,1.1742299416450752,0.07439574643395251,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race008_poses,left,0.7828571428571428,0.031238334390613,3.535304737156646e-05,0.56867879470094,0.0611804491293417,0.0475262952816086,-0.0004899809983643,0.8409716037686908,1.0714285714285714,0.0853234787317101,1.4516129032258067,0.1330563030732716,0.5251128151975103,0.4270990982503063,16.054927868190735,103.19569192696592,120.4842097997738,0.5156196932449301,82.47030372675651,55.025145861427504,0.5488015103104693,61.47010954101608,1.1812047367597658,-0.7360241219259517,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Villars_2024_race009_poses,left,0.9970326409495548,0.0828995149540882,0.0002499697004411,0.1283337883969077,0.0525355403287257,0.4148201020584007,0.0022772918894605,0.9508239043259008,0.5660377358490567,0.047669260295005,0.6766917293233082,0.06342980725685,0.8111614108636124,0.4654273608479993,-0.9195615166087056,107.56610089305416,114.23538806537898,0.5519042183787963,4.969317895374735,59.59222868716345,0.6274235132687831,63.79653000323712,1.2061081940838094,0.04124299148278452,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race009_poses,right,0.9940652818991098,0.0334377110057621,0.0001683173105799,3.253199017202587,0.0517755945389745,0.1753469276293951,-9.758555027375738e-05,0.9431780681785474,0.5421686746987951,0.0719815873795611,0.8823529411764706,0.0669250040990509,0.5481112894667926,0.4943493767589264,11.233329333333993,117.57681026641654,119.46621202464128,0.784923887128033,47.33604081786352,53.733039049989806,0.6166444245309775,60.51012410496251,21.429031068045923,0.06389089685548584,0,3,-1,1,0,beginner,0,level_1,0,beginner
Speed_finals_Villars_2024_race010_poses,left,0.9697986577181208,0.0394703567328277,0.0001680604524018,0.2456619924839317,0.049950921056466,0.1985823770005239,0.0009881424439417,0.9327713275895276,1.3636363636363638,0.0525034227306985,0.6569343065693432,0.076071527117409,0.4290283606582318,0.3382799369592131,-1.1864150889714344,107.90346088266811,113.59878043297508,0.5232465196339182,49.96074792647308,60.02114668476968,0.609311342167167,64.27109187459703,1.06931288707334,-0.90625009571194,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race010_poses,right,1.0,0.0569276600816596,0.0002700301637196,0.2858302879694648,0.0496362003134399,0.3528038718104271,0.0013067892619541,0.9440459679217104,1.8131868131868127,0.0422433028376619,1.4201183431952664,0.043231334661852,0.5388586966541475,0.4153719789759843,-3.991881368409644,129.41532603242948,126.83157726204354,0.672911288577852,5.140899435002183,55.10222681083694,0.6370377667936215,58.12300687754206,1.4382841838283715,0.06066057010879283,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race011_poses,left,0.942528735632184,0.0477551836942763,0.0002604241174072,0.2117377216865919,0.0511325219909545,0.353863111350725,0.0014152707032908,0.9241824429331728,0.9803921568627452,0.0362624346687101,1.5441176470588234,0.0480211298550447,0.3598639609042565,0.3478598881653271,-2.1511322082739723,101.61435788758772,114.13435023243191,0.5600713180167369,4.971432827106387,60.152432278096384,0.6064615112361337,57.62378778506875,1.5222937098260396,-0.478455418834046,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race011_poses,right,0.9971264367816092,0.0904442222213546,0.0003231242349925,0.4278504849654823,0.0555534343165696,0.3474715645180651,0.000834675903978,0.9478944668352354,0.6206896551724139,0.0366896876937028,1.1811023622047243,0.0491715088994517,0.3941381188951912,0.3452145008259285,-4.054886687119211,119.04214183120096,129.15178142762537,0.5554854614236445,4.577691283686492,54.76993065492746,0.6013700028534051,56.160533331021725,1.2631188204081938,-0.3219087390887229,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race012_poses,left,0.9728813559322034,0.0596672856374746,0.0002809098161205,0.1957881988742655,0.0540737634756659,0.4522956706041422,0.0016582621675398,0.9299842516972056,1.0416666666666667,0.0345762035406748,1.1811023622047243,0.0436351156334517,0.6453880564237611,0.2744673439205332,-1.981023797252138,125.10606758207452,125.91582658376063,0.6168588822524586,4.491596105431212,54.27786933772709,0.5980565461155957,64.54666854107138,1.127052763167445,-0.2565429282754193,1,1,-1,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race012_poses,right,0.9694915254237289,0.0596817300068328,0.0003429762037038,0.8057879017530699,0.0558979048724363,0.3315993645568044,0.0004158564608731,0.9259207954572704,1.0791366906474822,0.041584073669114,0.5128205128205129,0.052366680096287,0.4473717100297082,0.4198570170382016,-3.4398342597727884,118.04186122719872,126.96206258550276,0.5808900062327693,4.087310707805639,58.44681342917462,0.6207345791904454,60.78557173673544,1.266767283544883,-0.27033091251063296,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race013_poses,left,0.98015873015873,0.0509525415259255,0.0002710400937455,0.4887535625669686,0.054566103705876,0.2862919933057535,0.0009217719163964,0.9313530775025202,0.6617647058823529,0.0346211273709569,0.5504587155963303,0.0575012884755215,0.5120241805245267,0.377885973417694,-1.4316262804153,118.13546565659377,133.19134264474832,0.5779275872660801,4.500963574920269,53.80414425616649,0.647678786716196,55.08808598916527,1.1536103211767537,-0.07543668242258998,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race013_poses,right,0.9682539682539684,0.0493494286584815,0.0002175090220886,0.3526832928442029,0.0549235374588645,0.2038423218451499,0.0006744276328259,0.9388612749447984,0.5421686746987951,0.0424536998993792,0.5555555555555556,0.0777658556069288,0.5889832160090452,0.4288962522998204,1.0299538905635888,107.05339157171258,131.62071076387818,0.5130308256223945,4.555894525467971,58.81442905110815,0.5827859546480244,57.4768880857152,1.2613224385501054,-0.1523008191500003,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race014_poses,left,0.7051792828685259,0.0254162265009463,0.0001018506634011,0.3959521308623616,0.0538222342590726,0.1859088513793985,-0.0009532899825603,0.8227366727631229,0.5844155844155845,0.092382689334075,0.7563025210084033,0.1202754280377366,0.8600642288479244,0.5737620906818492,-2.334955131480499,122.55265879975263,113.11170847000923,0.5807107907830669,3.290604542267217,58.41002553349122,0.6273273271902073,66.6678532871395,1.1828634142292531,0.2824761262575433,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race014_poses,right,0.9163346613545816,0.0409624331835389,0.0001408537883085,0.3620151454706688,0.053257444084743,0.2077678985423526,0.0009645980075408,0.9087249858877288,0.819672131147541,0.0670799952608937,0.5263157894736842,0.1051976732263679,0.6096735252257115,0.5118610788472837,-7.183483453003932,114.92368551022972,133.7163231047672,0.5304125541983303,34.59401866442282,59.96531819112516,0.5764960909005323,54.18404824830196,1.071396951184628,-0.11915692613681933,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race015_poses,left,0.8996763754045307,0.0971799936121718,0.0002274200707136,0.245756251879757,0.0546213247915538,0.3080115123581434,0.0013902537434934,0.8974169723288736,0.5421686746987951,0.0532285049745873,0.7894736842105263,0.0589955802722203,0.4805517461272973,0.5649408563591721,-1.723453784433631,115.27314135427606,140.75303219507333,0.5209654177954536,3.980107089648847,63.46476912887079,0.593203005535979,54.313041579355314,1.1134870268548889,-0.04618237146038325,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race015_poses,right,0.9676375404530744,0.0240183241293005,4.945283449765608e-05,0.1013526664347301,0.0523674948474828,0.2559724353523084,-0.0037473989650607,0.9326779215252872,0.7258064516129034,0.1646987075107631,0.5042016806722689,0.1335930004838335,0.7111402923935457,0.5753945845978593,0.8658374810350461,144.81774973692683,132.5053422513312,0.6449819905802482,8.348136693650483,40.05494916188705,0.6201627855427696,60.56535981599236,1.501731666923109,0.6622717101304882,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race016_poses,right,0.9921875,0.0513261928804273,0.0002429523813576,0.1898119178873367,0.0544473509787539,0.3436299438216336,0.0013697896942947,0.9489186622216108,0.7272727272727273,0.0504797659493721,0.7563025210084033,0.0631705647266759,0.5321883066994854,0.3341567966606995,1.9751014432276688,109.00288487421612,138.2922814606854,0.5400626344476563,7.0972846350708645,58.56075379568827,0.5683775823279215,56.94814675888856,1.3062042574792896,-0.32531371399533254,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race017_poses,left,1.0,0.0737969569278028,0.0002923912182477,0.2265152631377488,0.0529997197625564,0.310740069978869,0.0012780487348761,0.9480190803373654,0.569620253164557,0.0441869025144807,0.6716417910447762,0.0541194935934377,0.4039714768547044,0.4075820792872424,-1.071185530384863,111.78960449533504,114.159586267835,0.5685420908030483,4.179383057966928,58.59611936332869,0.6170950046683578,62.23391877047314,1.2421799608321062,-0.38595866560314135,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race017_poses,right,0.9965870307167236,0.1051369097984772,0.0002521445298369,0.2836055979414562,0.0499857121538208,0.2933840948934201,0.0010295905076064,0.9354922071055524,1.3636363636363638,0.035529140799209,1.094890510948905,0.0509442411298771,0.4430724033350795,0.4740296723867141,-2.2342709687051374,114.04273731270024,117.92810210821386,0.5590859940188116,3.687509674921314,57.26040157587754,0.6184287787147599,63.12858371840809,1.238062245620268,-0.24266268759648293,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race018_poses,left,0.9366666666666666,0.0303946109229433,1.962637409217073e-05,2.55011446721821,0.0619720265224617,0.0193473011779623,0.0001380820732332,0.9112064518378392,0.5357142857142857,0.1144787821497888,0.6081081081081081,0.0569901955600377,0.6721461515759778,0.4458631872572711,2.1803688265433885,108.40518133373632,119.40454946538216,0.6285073475154991,30.32782273689666,59.18013518301837,0.6524310079539434,57.540447449998375,1.6521429710805178,-0.046777979429133865,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race018_poses,right,0.95,0.1135528033972683,0.0002661625635099,0.5123742298387193,0.0564379074078497,0.2544033245270387,0.0005273775142781,0.9174843866394774,0.8823529411764706,0.0504732914676057,0.5217391304347826,0.0688647818722241,0.4289229152885864,0.4884408289415577,-2.797735268208026,117.97142971531288,129.31948978885356,0.6014386193063728,4.0267102330433175,51.53496667980057,0.6046803249565436,60.17977794569551,1.239012957248694,-0.006290079756012516,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race019_poses,left,0.9435736677115988,0.049182218786183,5.914952467307502e-05,0.0843352786670895,0.0536436954908458,0.2155095978903108,0.0032243337257798,0.9180053207933248,0.7377049180327869,0.0357975620357519,0.5,0.075966672223842,0.3864748831394949,0.299852467661566,-0.4313865361958185,88.92944764360043,124.69999508778696,0.4690388259724628,3.890898560160061,61.144238309161466,0.6584926798568611,60.22971140325391,1.0929554562899528,-0.7284638694337522,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race019_poses,right,0.974921630094044,0.0483743612701664,0.0002219160175352,1.2540678300177903,0.0563426178437766,0.1653324247416132,0.0002011788403329,0.9430008421972002,0.5521472392638036,0.0720300967125314,0.8490566037735849,0.0778053005070778,0.7436115242805549,0.4910690334590366,-0.2407394674266653,111.12258687765232,130.7649361620118,0.4576290614729389,4.283346020162599,60.52588757695514,0.568620646553863,57.19139168122573,1.103643976303846,0.0006827021998796109,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race020_poses,left,0.9873737373737372,0.0624443631966858,0.0002501646976308,5.095404016740024,0.0519449606452877,0.1674663938570036,6.735812193192776e-05,0.9483385020040264,0.5660377358490567,0.0481158148199338,0.5555555555555556,0.0558439120752427,0.3552918824663369,0.4165686715970271,-2.1763430004581044,119.53556075927638,144.34665414156677,0.5564556715993436,3.489000246791269,64.20558460422349,0.6101887012298756,48.83364669080656,1.2857789506919135,-0.2593397517688148,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race021_poses,left,0.9737609329446064,0.0386171389626041,0.000214914896015,0.4718725291656934,0.0504457135841559,0.1501372266084285,0.0004647784620706,0.9359184972582172,0.5555555555555556,0.0449836161880257,1.2162162162162162,0.0737479288514519,0.3934306973041829,0.4029383668137236,4.157156264561168,111.94534224980704,106.36995996343836,0.514143045378462,37.46611404153845,55.82050268565191,0.612772269463541,63.19111598929602,2.010359256164088,-0.6689643712639938,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race022_poses,right,0.9248366013071896,0.0728479750088363,0.0002349766282827,3.472405569924496,0.0558313850847607,0.0287370170143765,-6.722272878669831e-05,0.9237498524295494,0.5421686746987951,0.0979256250828638,0.6206896551724139,0.120648947304885,0.8765636054234061,0.6312407586776554,3.9129503032128015,115.5226895488172,124.9617122131584,0.6154900492817491,8.352922609845722,57.21893289085083,0.616937587772758,50.0342832940519,1.130796564220153,0.7787154196888091,1,2,0,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race023_poses,left,0.9288888888888888,0.0741527754877364,0.0002933650607387,0.2231259929331076,0.053154313386976,0.2423547969896385,0.0011361894837344,0.917012191830698,0.5421686746987951,0.0456566008053345,0.6474820143884893,0.0623584170163339,0.625606967187328,0.5197085863536315,-0.8407224073550548,106.70670646554602,120.11343439940408,0.5393553405995886,4.189560410655043,61.006550165203066,0.6139818378876499,58.325722062294886,1.1687902527362046,0.01529195797640287,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Villars_2024_race023_poses,right,0.9711111111111111,0.0258936898441066,2.009074978761965e-05,0.1534221711773977,0.0621232235161907,0.5464477107185393,0.0125471953524659,0.9154145643595862,0.6521739130434783,0.0769940018803029,0.6338028169014085,0.1914258360050565,0.7197982800988735,0.4254628310828662,-8.40175750677972,124.90463444442022,107.05204393439163,0.6192586729468379,7.158272013677867,47.82196293044517,0.4705499616610028,62.29475271195016,1.0513454380231035,0.2173033124158704,1,4,-1,0,1,advanced,3,level_4,1,advanced
Speed_finals_Villars_2024_race024_poses,left,0.9061224489795918,0.037310478822138,4.166442514293723e-05,0.2201157735484391,0.0586769821961281,0.158493687408451,-0.0021022378913755,0.8963775995435946,0.7627118644067796,0.0778740259555934,0.5405405405405406,0.1606232086883406,0.8961557363769144,0.4562290666065712,-0.8603676581533358,124.22735947718876,138.05698420317506,0.6271501115247308,4.975735258284437,52.41010759469743,0.670243687167138,53.26530316459131,1.2799753804838652,0.5749533080031136,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Villars_2024_race024_poses,right,1.0,0.0948105102793871,0.0001913273022314,0.3188766909848122,0.0493971066108702,0.1317118992209168,-0.000677544439193,0.939539824686488,0.594059405940594,0.0823248912599569,1.2857142857142856,0.0912309012234121,0.7273251343720445,0.3169576624337583,-0.5248651005629581,114.33665234309764,148.06480942158527,0.561448756842055,3.4715572276823665,61.07077160934711,0.5684615246175782,46.59972159401036,1.4530632921541735,0.06850308836475573,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Zilina_2025_race001_poses,left,0.7909090909090909,0.0222089890131343,5.000932244304744e-05,0.3737375512655955,0.0412615772988724,0.0701221904511379,-0.0006419676829149,0.8411661052914604,0.7936507936507936,0.1125559495674103,0.5084745762711864,0.1590185687916895,0.832965390113255,0.6924936443471883,-2.9653001756053445,125.52122924365936,102.6672345605422,0.6511034204648826,5.611584341159469,53.22486657211861,0.6436790483377288,61.64781167292225,1.2463504490171071,0.7366359726198436,1,2,-1,0,1,advanced,2,level_3,1,advanced
Speed_finals_Zilina_2025_race002_poses,left,0.7543859649122807,0.1215664724160331,0.0002249778478905,5.6149757209492765,0.0553326922624008,0.1409752206448653,-5.215236560050688e-05,0.8235701160274885,1.709844559585492,0.0470689440452475,1.0909090909090908,0.0620284103971576,0.3333338308398261,0.3809500465490593,-0.8231315004527953,123.82278480971168,109.62891827108209,0.5840635643099771,4.655867372957786,52.76970177100774,0.6064402949024802,63.03636907435583,1.2132834324280626,-0.3900679829091527,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Zilina_2025_race007_poses,left,0.8037037037037037,0.0349216543541691,0.000194514103626,9.0781565121045,0.054125214157657,0.1986618971585227,-4.527606498235944e-05,0.8467423464944043,0.5172413793103449,0.0366018982993239,1.346153846153846,0.0628898356022136,0.4272679546829815,0.3636045903403787,-1.977733854693977,122.14453398548363,112.64370989649252,0.6246980178122049,5.209388646581569,52.59467559799858,0.6273179372239941,61.2323648079235,1.3080582697576018,-0.22616658785576418,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Zilina_2025_race008_poses,right,0.7873015873015873,0.1185361488304697,0.0001841521713136,0.1710768649197261,0.0559371434553804,0.2451555055736596,0.001526052207616,0.8449388155493572,1.0404624277456649,0.0551143350890756,1.1180124223602486,0.0683811254575607,0.358437689527359,0.3959956272309779,-2.0998750957302774,126.75091762422348,116.07137197110484,0.6420701891916488,2.2906012167560434,54.83600770495839,0.5909788935426216,67.08501075419632,1.0999025176742718,-0.3621864153351229,1,1,0,0,1,advanced,1,level_2,1,advanced
Speed_finals_Zilina_2025_race011_poses,left,0.753030303030303,0.0195449037624049,0.0001454439894228,0.1156003990951721,0.0545101160081164,0.2163280387089506,-0.0017576537648653,0.8435984848484848,0.5529953917050692,0.0917780952899339,0.6349206349206349,0.1588904691463507,0.424403213490864,0.4551026051550945,5.502380515858224,113.01142792824344,135.60059950151475,0.6334744085546412,60.45248819593805,58.351818584294456,0.5422230202536092,53.2375000641157,1.4398586040321295,-0.3672739534358385,0,2,-1,1,0,beginner,2,level_3,0,beginner
Speed_finals_Zilina_2025_race014_poses,left,0.7191666666666666,0.0324085840179989,5.015173995185087e-05,0.0440428675570267,0.0621508721129327,0.5025381822250611,-0.0087176407828475,0.8003562381654256,1.4117647058823528,0.2028965531958265,1.1650485436893203,0.1612687412532182,0.3647398214587982,0.4493049639722373,-17.465903726432106,113.03442911149644,127.96629938564932,0.6084669043358276,54.513171773092594,66.64453856065377,0.5492941441526081,57.72338595980099,1.1524066677572211,-0.6823028346558822,0,2,-1,1,0,beginner,2,level_3,0,beginner
Speed_finals_Zilina_2025_race016_poses,left,0.7136363636363636,0.0691597261594448,0.0001988688010317,0.1747085427477837,0.05484282930574,0.2539751831262147,-0.0017982913428042,0.8146668604497647,0.5454545454545454,0.0470591804782906,1.168831168831169,0.0616593792945584,0.4886243636528208,0.3981485401541211,-1.074321564414315,128.87821029825577,104.10326856745309,0.6920838421805444,3.8541033824640105,52.24169011294933,0.5858398388520191,63.886190772836656,1.1251998420094118,-0.04872560664775712,1,1,0,0,1,advanced,1,level_2,1,advanced
